   3.9450000000000002e-01	  -1.7749300000000001e-03	   1.6366100000000000e-01	  -3.7967800000000002e-01	   9.1308400000000001e-01	  -5.1832000000000000e-01	  -1.6228200000000001e-01	  -3.8051100000000000e-03	   7.9566999999999999e-02	  -2.9794799999999999e-01	   5.8338699999999999e-01	  -3.0361900000000003e-01	  -8.4406599999999998e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.6562614818701730e-02	   3.4439452130263518e-02	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -3.9579807859071930e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   3.4348387602999780e-01	  -7.3644693778442863e-02	  -1.5707963267948966e+00	   1.5707963267948966e+00	   3.5649681905682523e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   3.9500000000000002e-01	  -1.7748700000000000e-03	   1.6371600000000000e-01	  -3.8029700000000000e-01	   9.1357400000000000e-01	  -5.1820900000000003e-01	  -1.6233400000000001e-01	  -3.7938799999999999e-03	   7.9598100000000005e-02	  -2.9781600000000003e-01	   5.8329200000000003e-01	  -3.0365700000000001e-01	  -8.4421899999999994e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.5976851400715317e-02	   3.4805578358918954e-02	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -3.9543264281081891e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   3.4381686760505958e-01	  -7.3269798194058322e-02	  -1.5707963267948966e+00	   1.5707963267948966e+00	   3.5686299515743791e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   3.9550000000000002e-01	  -1.7748200000000001e-03	   1.6377000000000000e-01	  -3.8091399999999997e-01	   9.1405999999999998e-01	  -5.1809600000000000e-01	  -1.6238600000000000e-01	  -3.7824800000000000e-03	   7.9628800000000000e-02	  -2.9768400000000000e-01	   5.8319600000000005e-01	  -3.0369499999999999e-01	  -8.4436800000000006e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.5390986827194872e-02	   3.5171767813943614e-02	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -3.9506714392378300e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   3.4414991668446449e-01	  -7.2894837868923743e-02	  -1.5707963267948966e+00	   1.5707963267948966e+00	   3.5722923449303229e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   3.9600000000000002e-01	  -1.7747700000000000e-03	   1.6382300000000000e-01	  -3.8152900000000001e-01	   9.1454100000000005e-01	  -5.1798100000000002e-01	  -1.6243700000000000e-01	  -3.7709100000000001e-03	   7.9659099999999997e-02	  -2.9755199999999998e-01	   5.8310200000000001e-01	  -3.0373299999999998e-01	  -8.4451399999999996e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.4805022719359665e-02	   3.5538019482008965e-02	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -3.9470158294102908e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   3.4448302234659073e-01	  -7.2519813840638714e-02	  -1.5707963267948966e+00	   1.5707963267948966e+00	   3.5759553605014166e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   3.9650000000000002e-01	  -1.7747300000000000e-03	   1.6387599999999999e-01	  -3.8214300000000001e-01	   9.1501699999999997e-01	  -5.1786200000000004e-01	  -1.6248799999999999e-01	  -3.7591700000000000e-03	   7.9689099999999999e-02	  -2.9742000000000002e-01	   5.8300700000000005e-01	  -3.0377100000000001e-01	  -8.4465799999999994e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.4218960698428521e-02	   3.5904332349786336e-02	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -3.9433596087397482e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   3.4481618366981670e-01	  -7.2144727146802812e-02	  -1.5707963267948966e+00	   1.5707963267948966e+00	   3.5796189881529944e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   3.9700000000000002e-01	  -1.7746900000000000e-03	   1.6392899999999999e-01	  -3.8275500000000001e-01	   9.1548900000000000e-01	  -5.1774100000000001e-01	  -1.6253799999999999e-01	  -3.7472700000000000e-03	   7.9718800000000006e-02	  -2.9728800000000000e-01	   5.8291199999999999e-01	  -3.0381000000000002e-01	  -8.4479899999999997e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.3632802385620572e-02	   3.6270705403947265e-02	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -3.9397027873403784e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   3.4514939973252068e-01	  -7.1769578825015432e-02	  -1.5707963267948966e+00	   1.5707963267948966e+00	   3.5832832177503904e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   3.9750000000000002e-01	  -1.7746600000000000e-03	   1.6398099999999999e-01	  -3.8336500000000001e-01	   9.1595700000000002e-01	  -5.1761800000000002e-01	  -1.6258800000000001e-01	  -3.7352000000000002e-03	   7.9748100000000002e-02	  -2.9715500000000000e-01	   5.8281799999999995e-01	  -3.0384800000000001e-01	  -8.4493700000000005e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.3046549402154753e-02	   3.6637137631163136e-02	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -3.9360453753263569e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   3.4548266961308105e-01	  -7.1394369912876315e-02	  -1.5707963267948966e+00	   1.5707963267948966e+00	   3.5869480391589387e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   3.9800000000000002e-01	  -1.7746299999999999e-03	   1.6403300000000001e-01	  -3.8397300000000001e-01	   9.1641899999999998e-01	  -5.1749100000000003e-01	  -1.6263700000000000e-01	  -3.7229699999999999e-03	   7.9777000000000001e-02	  -2.9702299999999998e-01	   5.8272400000000002e-01	  -3.0388700000000002e-01	  -8.4507299999999994e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.2460203369250031e-02	   3.7003628018105361e-02	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -3.9323873828118605e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   3.4581599238987604e-01	  -7.1019101447984775e-02	  -1.5707963267948966e+00	   1.5707963267948966e+00	   3.5906134422439728e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   3.9850000000000002e-01	  -1.7746100000000000e-03	   1.6408400000000001e-01	  -3.8457999999999998e-01	   9.1687700000000005e-01	  -5.1736300000000002e-01	  -1.6268600000000000e-01	  -3.7105699999999998e-03	   7.9805500000000001e-02	  -2.9688999999999999e-01	   5.8262999999999998e-01	  -3.0392500000000000e-01	  -8.4520499999999998e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.1873765908125564e-02	   3.7370175551445436e-02	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -3.9287288199110659e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   3.4614936714128397e-01	  -7.0643774467940471e-02	  -1.5707963267948966e+00	   1.5707963267948966e+00	   3.5942794168708275e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   3.9900000000000002e-01	  -1.7746000000000001e-03	   1.6413400000000000e-01	  -3.8518400000000003e-01	   9.1733100000000001e-01	  -5.1723100000000000e-01	  -1.6273399999999999e-01	  -3.6980099999999998e-03	   7.9833699999999994e-02	  -2.9675600000000002e-01	   5.8253600000000005e-01	  -3.0396400000000001e-01	  -8.4533499999999998e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.1287238640000317e-02	   3.7736779217854774e-02	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -3.9250696967381471e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   3.4648279294568296e-01	  -7.0268390010343004e-02	  -1.5707963267948966e+00	   1.5707963267948966e+00	   3.5979459529048363e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   3.9950000000000002e-01	  -1.7745899999999999e-03	   1.6418400000000000e-01	  -3.8578699999999999e-01	   9.1777900000000001e-01	  -5.1709700000000003e-01	  -1.6278200000000001e-01	  -3.6852800000000000e-03	   7.9861600000000005e-02	  -2.9662300000000003e-01	   5.8244200000000002e-01	  -3.0400300000000002e-01	  -8.4546200000000002e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.0700623186093225e-02	   3.8103438004004758e-02	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -3.9214100234072818e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   3.4681626888145167e-01	  -6.9892949112791772e-02	  -1.5707963267948966e+00	   1.5707963267948966e+00	   3.6016130402113339e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   4.0000000000000002e-01	  -1.7745800000000000e-03	   1.6423399999999999e-01	  -3.8638800000000001e-01	   9.1822300000000001e-01	  -5.1695999999999998e-01	  -1.6282900000000000e-01	  -3.6723900000000002e-03	   7.9889100000000005e-02	  -2.9648999999999998e-01	   5.8234900000000001e-01	  -3.0404100000000001e-01	  -8.4558599999999998e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -2.0113921167623505e-02	   3.8470150896566926e-02	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -3.9177498100326458e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   3.4714979402696816e-01	  -6.9517452812886418e-02	  -1.5707963267948966e+00	   1.5707963267948966e+00	   3.6052806686556532e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   4.0050000000000002e-01	  -1.7745800000000000e-03	   1.6428300000000001e-01	  -3.8698800000000000e-01	   9.1866300000000001e-01	  -5.1681999999999995e-01	  -1.6287599999999999e-01	  -3.6593400000000001e-03	   7.9916200000000007e-02	  -2.9635600000000001e-01	   5.8225499999999997e-01	  -3.0408000000000002e-01	  -8.4570800000000002e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.9527134205809843e-02	   3.8836916882212566e-02	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -3.9140890667284151e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   3.4748336746061087e-01	  -6.9141902148226339e-02	  -1.5707963267948966e+00	   1.5707963267948966e+00	   3.6089488281031290e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   4.0100000000000002e-01	  -1.7745800000000000e-03	   1.6433200000000001e-01	  -3.8758500000000001e-01	   9.1909700000000005e-01	  -5.1667799999999997e-01	  -1.6292200000000001e-01	  -3.6461300000000000e-03	   7.9943000000000000e-02	  -2.9622199999999999e-01	   5.8216199999999996e-01	  -3.0411899999999997e-01	  -8.4582699999999997e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.8940263921871592e-02	   3.9203734947613270e-02	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -3.9104278036087653e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   3.4781698826075802e-01	  -6.8766298156411235e-02	  -1.5707963267948966e+00	   1.5707963267948966e+00	   3.6126175084190959e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   4.0150000000000002e-01	  -1.7745899999999999e-03	   1.6438000000000000e-01	  -3.8818000000000003e-01	   9.1952699999999998e-01	  -5.1653300000000002e-01	  -1.6296800000000000e-01	  -3.6327600000000001e-03	   7.9969399999999996e-02	  -2.9608800000000002e-01	   5.8206899999999995e-01	  -3.0415900000000001e-01	  -8.4594199999999994e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.8353311937027633e-02	   3.9570604079440422e-02	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -3.9067660307878738e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   3.4815065550578783e-01	  -6.8390641875040584e-02	  -1.5707963267948966e+00	   1.5707963267948966e+00	   3.6162866994688864e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   4.0200000000000002e-01	  -1.7746000000000001e-03	   1.6442799999999999e-01	  -3.8877400000000001e-01	   9.1995199999999999e-01	  -5.1638600000000001e-01	  -1.6301299999999999e-01	  -3.6192199999999998e-03	   7.9995499999999997e-02	  -2.9595300000000002e-01	   5.8197699999999997e-01	  -3.0419800000000002e-01	  -8.4605600000000003e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.7766279872496987e-02	   3.9937523264365365e-02	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -3.9031037583799155e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   3.4848436827407886e-01	  -6.8014934341713823e-02	  -1.5707963267948966e+00	   1.5707963267948966e+00	   3.6199563911178356e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   4.0250000000000002e-01	  -1.7746100000000000e-03	   1.6447500000000001e-01	  -3.8936500000000002e-01	   9.2037300000000000e-01	  -5.1623600000000003e-01	  -1.6305800000000001e-01	  -3.6055300000000000e-03	   8.0021200000000001e-02	  -2.9581900000000000e-01	   5.8188399999999996e-01	  -3.0423699999999998e-01	  -8.4616600000000000e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.7179169349498646e-02	   4.0304491489059624e-02	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -3.8994409964990667e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   3.4881812564400916e-01	  -6.7639176594030653e-02	  -1.5707963267948966e+00	   1.5707963267948966e+00	   3.6236265732312778e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   4.0300000000000002e-01	  -1.7746200000000000e-03	   1.6452100000000000e-01	  -3.8995500000000000e-01	   9.2078800000000005e-01	  -5.1608299999999996e-01	  -1.6310200000000000e-01	  -3.5916699999999999e-03	   8.0046599999999996e-02	  -2.9568400000000000e-01	   5.8179199999999998e-01	  -3.0427700000000002e-01	  -8.4627400000000005e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.6591981989251547e-02	   4.0671507740194582e-02	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -3.8957777552595041e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   3.4915192669395717e-01	  -6.7263369669590484e-02	  -1.5707963267948966e+00	   1.5707963267948966e+00	   3.6272972356745470e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   4.0350000000000003e-01	  -1.7746400000000001e-03	   1.6456799999999999e-01	  -3.9054299999999997e-01	   9.2119899999999999e-01	  -5.1592700000000002e-01	  -1.6314600000000001e-01	  -3.5776499999999999e-03	   8.0071699999999996e-02	  -2.9554900000000001e-01	   5.8169999999999999e-01	  -3.0431599999999998e-01	  -8.4637799999999999e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.6004719412974877e-02	   4.1038571004441707e-02	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -3.8921140447754027e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   3.4948577050230117e-01	  -6.6887514605992959e-02	  -1.5707963267948966e+00	   1.5707963267948966e+00	   3.6309683683129762e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   4.0400000000000003e-01	  -1.7746600000000000e-03	   1.6461300000000001e-01	  -3.9112900000000000e-01	   9.2160500000000001e-01	  -5.1576900000000003e-01	  -1.6319000000000000e-01	  -3.5634799999999999e-03	   8.0096299999999995e-02	  -2.9541400000000001e-01	   5.8160800000000001e-01	  -3.0435600000000002e-01	  -8.4648100000000004e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.5417383241887572e-02	   4.1405680268472383e-02	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -3.8884498751609398e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   3.4981965614741950e-01	  -6.6511612440837434e-02	  -1.5707963267948966e+00	   1.5707963267948966e+00	   3.6346399610118996e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   4.0450000000000003e-01	  -1.7746900000000000e-03	   1.6465900000000000e-01	  -3.9171299999999998e-01	   9.2200599999999999e-01	  -5.1560799999999996e-01	  -1.6323299999999999e-01	  -3.5491400000000001e-03	   8.0120700000000003e-02	  -2.9527799999999998e-01	   5.8151600000000003e-01	  -3.0439500000000003e-01	  -8.4657999999999997e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.4829975097208709e-02	   4.1772834518958163e-02	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -3.8847852565302909e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   3.5015358270769037e-01	  -6.6135664211723649e-02	  -1.5707963267948966e+00	   1.5707963267948966e+00	   3.6383120036366523e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   4.0500000000000003e-01	  -1.7747399999999999e-03	   1.6474800000000001e-01	  -3.9287499999999997e-01	   9.2279500000000003e-01	  -5.1527800000000001e-01	  -1.6331699999999999e-01	  -3.5199900000000002e-03	   8.0168299999999998e-02	  -2.9500700000000002e-01	   5.8133299999999999e-01	  -3.0447500000000000e-01	  -8.4677000000000002e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.4242496600157251e-02	   4.2140032742570360e-02	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -3.8811201989976313e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   3.5048754926149217e-01	  -6.5759670956251057e-02	  -1.5707963267948966e+00	   1.5707963267948966e+00	   3.6419844860525669e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   4.0550000000000003e-01	  -1.7747700000000000e-03	   1.6479199999999999e-01	  -3.9345300000000000e-01	   9.2318100000000003e-01	  -5.1510900000000004e-01	  -1.6335800000000000e-01	  -3.5051800000000001e-03	   8.0191700000000005e-02	  -2.9487099999999999e-01	   5.8124100000000001e-01	  -3.0451499999999998e-01	  -8.4686200000000003e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.3654949371952080e-02	   4.2507273925980471e-02	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -3.8774547126771391e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   3.5082155488720318e-01	  -6.5383633712019135e-02	  -1.5707963267948966e+00	   1.5707963267948966e+00	   3.6456573981249785e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   4.0600000000000003e-01	  -1.7748099999999999e-03	   1.6483500000000001e-01	  -3.9402900000000002e-01	   9.2356300000000002e-01	  -5.1493800000000001e-01	  -1.6339899999999999e-01	  -3.4902100000000001e-03	   8.0214599999999997e-02	  -2.9473400000000000e-01	   5.8115000000000006e-01	  -3.0455500000000002e-01	  -8.4695000000000006e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.3067335033812466e-02	   4.2874557055859880e-02	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -3.8737888076829885e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   3.5115559866320173e-01	  -6.5007553516627528e-02	  -1.5707963267948966e+00	   1.5707963267948966e+00	   3.6493307297192218e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   4.0649999999999997e-01	  -1.7748499999999999e-03	   1.6487800000000000e-01	  -3.9460299999999998e-01	   9.2394100000000001e-01	  -5.1476500000000003e-01	  -1.6344000000000000e-01	  -3.4750200000000001e-03	   8.0237299999999998e-02	  -2.9459800000000003e-01	   5.8106000000000002e-01	  -3.0459500000000000e-01	  -8.4703600000000004e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.2479655206957430e-02	   4.3241881118880027e-02	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -3.8701224941293566e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   3.5148967966786604e-01	  -6.4631431407675757e-02	  -1.5707963267948966e+00	   1.5707963267948966e+00	   3.6530044707006282e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   4.0699999999999997e-01	  -1.7748499999999999e-03	   1.6487800000000000e-01	  -3.9460299999999998e-01	   9.2394100000000001e-01	  -5.1476500000000003e-01	  -1.6344000000000000e-01	  -3.4750200000000001e-03	   8.0237299999999998e-02	  -2.9459800000000003e-01	   5.8106000000000002e-01	  -3.0459500000000000e-01	  -8.4703600000000004e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.1891911512605630e-02	   4.3609245101712477e-02	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -3.8664557821304191e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   3.5182379697957450e-01	  -6.4255268422763190e-02	  -1.5707963267948966e+00	   1.5707963267948966e+00	   3.6566786109345334e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   4.0749999999999997e-01	  -1.7749000000000000e-03	   1.6492000000000001e-01	  -3.9517400000000003e-01	   9.2431300000000005e-01	  -5.1458999999999999e-01	  -1.6347999999999999e-01	  -3.4596100000000001e-03	   8.0259499999999998e-02	  -2.9446099999999997e-01	   5.8096899999999996e-01	  -3.0463600000000002e-01	  -8.4711800000000004e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.1304105571976447e-02	   4.3976647991028461e-02	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -3.8627886818003521e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   3.5215794967670544e-01	  -6.3879065599489623e-02	  -1.5707963267948966e+00	   1.5707963267948966e+00	   3.6603531402862732e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   4.0799999999999997e-01	  -1.7749500000000000e-03	   1.6496200000000000e-01	  -3.9574399999999998e-01	   9.2468099999999998e-01	  -5.1441300000000001e-01	  -1.6351900000000000e-01	  -3.4439599999999998e-03	   8.0281400000000003e-02	  -2.9432399999999997e-01	   5.8087900000000003e-01	  -3.0467600000000000e-01	  -8.4719799999999998e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.0716239006288764e-02	   4.4344088773499574e-02	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -3.8591212032533317e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   3.5249213683763703e-01	  -6.3502823975454356e-02	  -1.5707963267948966e+00	   1.5707963267948966e+00	   3.6640280486211785e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   4.0849999999999997e-01	  -1.7750000000000001e-03	   1.6500400000000001e-01	  -3.9631100000000002e-01	   9.2504500000000001e-01	  -5.1423500000000000e-01	  -1.6355800000000001e-01	  -3.4281099999999998e-03	   8.0302899999999997e-02	  -2.9418600000000000e-01	   5.8078900000000000e-01	  -3.0471700000000002e-01	  -8.4727499999999997e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -1.0128313436761571e-02	   4.4711566435797101e-02	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -3.8554533566035348e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   3.5282635754074776e-01	  -6.3126544588257130e-02	  -1.5707963267948966e+00	   1.5707963267948966e+00	   3.6677033258045855e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   4.0899999999999997e-01	  -1.7751500000000001e-03	   1.6508500000000001e-01	  -3.9743899999999999e-01	   9.2575600000000002e-01	  -5.1386900000000002e-01	  -1.6363300000000000e-01	  -3.3960300000000000e-03	   8.0344799999999994e-02	  -2.9391099999999998e-01	   5.8060999999999996e-01	  -3.0479899999999999e-01	  -8.4741800000000006e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -9.5403304846139458e-03	   4.5079079964592622e-02	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -3.8517851519651358e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   3.5316061086441575e-01	  -6.2750228475497299e-02	  -1.5707963267948966e+00	   1.5707963267948966e+00	   3.6713789617018272e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
